-393.310547, 348.632812, 903.320312
-234.130859, 403.320312, 872.070312
-54.931641, 402.343750, 899.414062
233.886719, 454.589844, 934.082031
460.937500, 549.804688, 1072.265625
538.085938, 536.132812, 1096.679688
-,-,-
-114.501953, 640.136719, 692.382812
91.796875, 740.234375, 982.421875
73.242188, 733.398438, 1018.554688
172.363281, 949.218750, 1034.179688
116.699219, 981.445312, 904.296875
73.242188, 832.031250, 924.804688
-13.916016, 645.507812, 838.867188
-140.380859, 337.402344, 998.046875
-411.376953, 11.718750, 1162.109375
-385.498047, -204.833984, 1261.718750
-530.517578, -452.880859, 1344.726562
-349.365234, -269.775391, 1317.382812
-532.470703, -325.927734, 1272.949219
-434.814453, -86.669922, 1149.414062
-411.865234, 158.691406, 1073.242188
-263.916016, 421.875000, 905.761719
-258.544922, 402.343750, 886.718750
-114.990234, 457.519531, 860.351562
113.281250, 450.195312, 891.601562
295.410156, 422.363281, 875.000000
434.570312, 400.390625, 1081.054688
-,-,-
7.812500, 699.707031, 880.371094
148.925781, 940.917969, 1066.406250
255.371094, 1001.464844, 1096.679688
227.539062, 1004.882812, 979.492188
165.527344, 1009.765625, 981.445312
79.101562, 827.148438, 736.328125
-183.837891, 529.296875, 833.984375
-389.892578, 173.828125, 1141.113281
-709.228516, -431.396484, 1306.640625
-592.041016, -471.435547, 1360.351562
-484.130859, -315.185547, 1315.429688
-427.490234, -93.505859, 1253.906250
-292.236328, 161.132812, 1250.000000
-218.994141, 263.671875, 1152.343750
-239.990234, 213.867188, 916.992188
-287.841797, 262.695312, 921.875000
-220.458984, 284.179688, 883.300781
-85.205078, 381.835938, 884.765625
33.691406, 419.433594, 913.085938
194.824219, 413.085938, 902.343750
-,-,-
65.429688, 381.835938, 828.613281
133.789062, 285.156250, 945.312500
22.949219, 117.187500, 978.515625
62.011719, 153.808594, 945.312500
195.312500, 512.695312, 769.531250
188.476562, 660.156250, 694.335938
177.246094, 793.945312, 802.246094
181.640625, 805.664062, 775.878906
172.363281, 522.460938, 761.718750
-58.349609, 150.878906, 925.781250
-53.955078, 13.671875, 1113.281250
-204.345703, -227.294922, 1243.164062
